Sample_ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Category,Target
S0654,-1.1065259087416703,-0.35316629281068834,1.0305805856240573,-0.8256536828021421,0.6234071382799156,1.1282397832688376,0.33776609905460137,0.48279012406031796,C,0.4850648214662459
S0655,2.5733598032498604,0.33848384346169114,-0.6578345538521371,0.1493634822711889,0.7034401331388942,-0.8758424064951101,-0.5450872299955903,1.0835831031099956,A,0.1118570513446818
S0656,0.05921843401448826,-0.29540141013902943,0.8545252270666157,0.36414029605466136,2.154928677383142,-0.8057996548842047,1.8167556295751046,-0.33346069318177196,C,-0.1308803053453823
S0657,0.013929291912946203,0.1684609762696143,-1.091933900395313,0.007178466907941942,-0.3152966552861244,1.0102745868360157,-1.2692911052431042,1.5199520059142992,A,1.0195977320447756
S0658,-0.024125087110003277,1.3175975356079597,0.8902475008365087,-2.0864776583710847,-0.941022700666379,-0.044361455511561634,1.5361567728549452,-2.1357998487348056,B,0.012277889024038651
S0659,0.19808476076785494,-1.0065425652796411,0.17183933979353122,0.16048962397348007,0.24608361531640882,1.378467355453808,-0.11131884879780068,0.7597872369530771,A,0.5251789815885975
S0660,-0.14436041192394247,1.1398785611290454,0.5532512199847837,2.212531039397242,-0.8022800271395435,-0.6715122069805457,0.2990857340211059,-0.8395275580176573,A,-2.3302853340321397
S0661,-0.5736620068802363,1.3171150673398653,-1.1755946056248516,-0.3600392687569827,1.481960768436536,-0.0547783603388251,0.8331577666294346,1.3722713166079914,A,-1.17506908085908
S0662,-0.5468589412403921,-0.11806852699107874,-0.8950698422766047,-0.7280770978553212,-0.28321803894523256,-0.9224129848439533,-0.6302492950044363,0.14204447883054525,B,0.9802242536452651
S0663,-0.03275327021599839,-2.1218548990085946,0.5972282182533848,0.3733485597113982,-0.5655763678739903,0.007362681423567135,0.8642483846986365,-0.6729053320094016,A,-0.6684349334331847
S0664,-0.543424771133765,-0.6078219870944325,-0.9483480042242007,0.3123782104665717,-0.4713157211511179,-1.478546936998799,-2.7075438553811773,0.6628410930216325,A,-1.3953575178324074
S0665,-0.7128457826771644,1.2969945465611092,0.46320629209912306,1.1927351654164144,0.718417423471641,-0.4876334209549628,-0.7199895332219391,0.8931883472072516,B,0.64129233148137
S0666,0.10643022769189683,-0.022868062298882122,-1.3671378064602457,-1.2578681559088878,-0.15774698323148525,-1.4362538649281178,-0.9240628073410654,0.6418941228586382,C,0.0013343252784288457
S0667,-0.2549772174208553,-0.9993022322949108,0.8481742126666681,0.7313802525749924,-0.6416668201303823,0.6939232331912581,-1.2535060123717616,-1.0296962396330605,C,-0.40693917131358454
S0668,1.5039929885826886,-0.5047749212282174,-1.232523314768509,0.5904220612514635,1.665351917623531,0.7165893397596517,-0.21495483807895113,-0.48401712362208477,C,1.5091109687410915
S0669,-2.650969808393012,0.840620026504553,0.5522999376795232,-0.1421465369405461,-0.8561698406617501,-1.730262730484345,0.3857499681816948,-0.004072837121435025,B,1.3374341079154177
S0670,1.0915068519224618,0.5467335682013793,0.6256309336460009,0.33868731792169,0.03556607403299353,1.3338857455005728,0.7026599984993058,-0.0412596526500604,B,-0.18783719961506878
S0671,1.246085192497629,-0.23893209916969432,-0.6967718184295749,1.0294574815983573,0.6523061516102304,2.497415126419854,0.2408767572004076,0.7497454754383477,C,0.7223753048192962
S0672,-2.0733902324081495,-0.36682441181468756,0.5820265670847269,0.8723153800284503,-1.6313351104170732,0.04600638673634095,-0.6656934648935469,-2.0149012325066082,A,-2.238703812238559
S0673,-0.34268759408034877,-0.3917581490438219,0.26044226333355597,-1.1430193120737286,0.4802605014059249,-0.6411142602246448,0.36901643782516713,0.3343270545535034,C,1.0933590328972784
S0674,-0.37144086599579146,-0.9224101844985025,-0.5388418561927383,0.8201581867554845,-1.0551076754804494,2.8243305910030463,0.12428569485085071,-0.2899813544366399,B,-1.0865865087360398
S0675,-1.4075116947178212,1.6153756894694418,-1.008554684076208,-0.06468860503251848,0.8227827808340025,-1.3189684983025107,0.9360561679360162,-0.8385006163839522,A,-1.452141935416829
S0676,-0.7778166875908753,-0.3223204692113399,-1.962625691672579,0.07287409801551539,-0.9626510119189763,0.020106466869098387,0.7769367029315166,-0.7424867777695996,A,-1.7852650478415524
S0677,-1.1105758454658288,1.2171585208254965,0.3496500472996937,0.0731969910016945,0.6927690318488605,0.17962227263192343,0.03047641392062887,-0.2145376645179636,B,-1.8625518897786406
S0678,1.7522704434236227,1.5213160519224513,-1.5648027713620551,-0.15024298879825998,1.1058330662947127,1.3451476204524146,-0.8972530061612568,-3.601085104459518,A,1.0803255409004417
S0679,0.9356783931474612,0.9983108981479604,0.0953441994413082,1.191707497107065,0.8614365256328049,0.35973897512678843,-0.6529501558320808,-0.70128957079155,C,0.6311447092848549
S0680,1.2715550949941588,-0.4316203127180484,-0.2634482160822491,-0.08371795984921201,0.2513166482381024,-0.4986338957884514,-0.5497893596380333,-0.8758148246462933,B,-0.7658596426094598
S0681,0.7216720640432351,0.40373009033660945,0.6791427754381955,-1.1195461283831687,-0.23130094292969944,-0.9511843703879561,-0.31526633391625575,0.5327832093226242,B,0.8548990367382083
S0682,-1.1290517712172292,-0.024195606390916165,-0.3020454994898642,-0.39352985596972884,-0.5764195763348439,-0.34182182024613555,0.2680504275897533,-0.8055266825105205,B,-0.5949814292091709
S0683,-0.5245202662797737,-0.9037018607301281,-0.3294477863470914,0.1786947168104756,1.471034690817104,-1.0069273609451441,0.7151743901280584,-0.2151138001704899,B,0.323649441488623
S0684,0.48937456122791806,0.324359281721603,0.7318707042882956,1.2292147842970504,-0.6994952201676432,0.04782531978468294,-0.05111869301537766,1.542276627661302,A,-0.4823090268978925
S0685,-1.2221278088919454,-1.1790397911598025,0.3350580290841175,0.6030946849488336,-1.0370660735699961,-0.5641961798604865,0.016124787900472438,0.9943515198154235,B,-0.11996312886729316
S0686,0.7129984301723881,1.1876793884615637,0.3161559571827783,-0.8505352787470439,0.66536893503283,-1.4940377932897506,0.14330630500000371,0.9022713999434526,B,-0.9081969077676442
S0687,-0.24032539815813503,-0.4646172972983931,0.46926758980852623,2.4851899166788916,-0.7961368031864954,1.2551457883749038,-0.51590531313234,-0.4998724304108518,A,-0.7598176288010622
S0688,-0.3748208075495975,0.2011596558728393,-1.5355721232071058,0.2647753109779796,-0.9500634974661272,-0.4976725234290394,-0.9253922576429561,0.5430322792896524,B,0.5440961809526252
S0689,0.7109599682034915,0.28328787154614216,0.756788679986982,1.2753907379990148,-1.443604262169765,-1.2681368049753126,-1.7554378973107099,-0.23389780045359396,A,0.7047789667612497
S0690,0.44426331148603976,-0.25890497370407733,0.6124687940136023,-0.15171443357722914,-0.4829098394605177,-0.16825913448754154,-0.6951493580768724,-0.19609321067693788,A,-0.41412411478061106
S0691,-0.3609661658190799,0.5866938014752747,-1.0166831285764972,0.5333592447054494,-0.0827150238964932,0.06837156596765875,0.47314545326778695,0.4096853437465497,B,-1.5255402442685426
S0692,1.159329803364248,-0.47490365662252443,-0.2440804736742013,0.8394685045184047,0.24309172766069878,-1.7464667255790336,-0.7029114380395675,-0.5969935884209324,C,2.471247044911231
S0693,-1.0810633275998973,0.8712972974572442,-0.039307287627631186,1.218194711754256,0.9513062442994834,0.33164766712576277,-0.2378070374259397,1.4930031044432035,B,0.03669665823123859
S0694,0.6159356069442637,-1.3459796802467485,-0.1344967844017327,1.057368305378225,0.5268979236657937,-1.0471575686902646,0.46643128741231693,-0.16013013959793715,C,0.3121408294074028
S0695,0.5931012579683838,0.12637957954641182,0.33385996656853467,0.8721970000729778,-0.1908722195531798,1.7110288091907877,0.5206894964226687,0.618360566259665,A,-1.261329798412582
S0696,-0.3095464393139903,1.9389289990582848,1.4313667818311835,-0.3150867311941086,-0.19819567637971988,0.5239605120767348,-1.079532852166039,1.455600479257298,C,1.2152335489844328
S0697,0.326133022242118,-1.0003313246055747,1.0817667276728287,-0.5717460419560614,0.5101574689151834,-0.39989999010931654,0.9970593564536414,1.031653774575175,B,1.367895263158605
S0698,-1.251113576385303,-0.6777449705248515,-1.3122191934314063,0.33260751032419755,1.2725701629285695,-0.7451677703173505,1.1273500893554853,-1.4089191026905246,B,-1.7080348576403142
S0699,0.924027019206901,0.513907849658915,0.6220699903060487,0.9331280723410693,0.1263141994832002,-0.10496770756362395,-1.1298498572185598,0.44489589500988425,C,-0.1023856276254179
S0700,-0.18490213644298903,0.17958178193959795,1.3289333195354096,-0.22272070077660705,-0.46913085421040895,0.6127907415832897,-0.8238368696411541,0.8507193944606469,B,-0.18043697061963715
S0701,-0.5227230205190395,0.3506300992735592,0.38680852068920263,1.0651719657143865,-0.9928660010855455,-0.02549412858519966,1.1910906831461916,0.8918630221607488,C,2.388446816546841
S0702,1.0490092258368893,0.4891871301476635,1.090980425185967,1.4526167454861794,-1.4452052644122255,-0.21715880713685662,-0.14685352125530088,-1.1132948341146311,A,1.4436138071278952
S0703,-0.7043436905427592,0.6347214685617699,2.012270445700765,-0.9163209190734197,0.6662696720435232,0.058370290817895645,-2.219777947451851,-0.6570352370173239,C,-1.450778413969171
S0704,-1.4084612963635597,1.1096998419562232,1.0237095461069814,-0.8369207037962799,0.5779785236395572,-0.6038589312369547,-1.3996815047326863,0.9945582357416216,C,-0.7280521795492748
S0705,-1.5566291735239037,0.40981865692851255,0.24930859564172886,-0.14037505890533644,0.5773635251066616,-0.3432059268430377,-0.24936962517248124,-0.7617603706826457,C,-0.8929940151805965
S0706,0.6060099513456396,-0.24125765461854246,1.0450884740847535,0.3076126681891964,-0.1286594463520559,-2.085792438905004,-1.1630426502846019,-0.29969605666431426,C,0.371676376850925
S0707,-1.280429352496283,0.6725737012027313,0.14488783309689118,-0.524567013767051,1.4069347458917507,0.9737262308523678,-0.41342377063644137,1.5758758095019694,A,1.5722088807644028
S0708,1.7547941819843647,1.8998819348952156,0.02390304328495547,1.3522026788671444,-0.4841184945848177,0.2987977803217619,0.03239621368357873,-0.04779925038478981,A,0.10917403255031957
S0709,-2.081929407883722,-0.13263374638257355,-0.35141423571373254,0.4240668615184512,0.9552692372072055,-0.7734558440334302,1.4622546040347288,-0.726774137833843,A,0.5011662364378279
S0710,1.6964563682900382,-0.9745293046706415,1.5634133588321082,0.03944704824073949,-0.038742894989543024,1.8987349813552388,-0.29045391622778904,-0.8776173568629051,C,-0.6643087043431437
S0711,0.2110174672026184,1.1070806692869728,-0.8184286659420014,-1.4359095238685275,-0.6083507646793376,0.08701648039238655,1.0725417995727589,0.33271932958518796,A,0.49580769815947084
S0712,-0.09671311187039239,-0.12038116395359824,1.532367724678116,-1.3158158164275071,0.5925303073177614,-1.0361435719751968,1.4287601620367705,-1.333148008477209,B,-0.471917834014505
S0713,-0.5449190868089497,-2.172669546014036,0.49986412374037137,0.2810092502818063,0.4096361186839937,0.8567374214704584,1.434309669352076,-0.24733596389641815,A,-1.6407595313306416
S0714,0.39913611435207086,0.8474216771504216,-1.3993061748019415,-2.132595626154836,0.3569727592669261,0.3980482165092625,0.28475459338556824,0.33323053499002175,C,0.4308707091351166
S0715,-0.037634702424848364,-0.5353281859539227,0.3676492929914216,1.0126374096440718,0.08127842205619876,0.39457998548421935,-1.9632891478389742,1.2991498205476675,B,-0.009852421611612788
S0716,1.1033018820165215,-0.09053328230416077,-2.100026507651624,-0.1581538443723203,-0.037893081716830875,-0.4257556046515905,0.4608248654038653,0.6675480803699957,C,-1.0971975431847565
S0717,0.11422764866203965,0.33198033056901455,0.6255080168310357,3.2430929695947333,2.3883719928704386,0.4504957237780347,1.048399887813541,-0.7140651179821788,B,1.6453853251039992
S0718,0.1503017614618776,0.1904996797790664,0.885231482988991,2.3079162506161106,1.184256645196173,-0.26175829022109454,-0.08106710543541713,1.17841931756372,C,-0.7664539894617151
S0719,-0.36361221221385587,0.7094518171390395,-0.5923559556520536,-0.18144906924751675,0.7228268949855121,0.5559414516458422,1.7445838700752485,-0.29951503754747755,C,0.6091013144388354
S0720,-0.056945623721067457,-0.43548637056984335,0.12354769595558233,-0.10633700253131496,0.11179915820338826,-1.9049444540106388,0.8598335614674577,-1.235703022049409,B,-0.3625481905501642
S0721,0.3078017688920592,0.5131057981760827,1.9541574337502863,0.9955815140020298,1.0071572005966691,-0.4338734629791891,0.5682733771527843,-0.1720413592654725,A,1.5435772188575818
S0722,-1.7101683926566256,-0.2595466775839172,-0.5057467042619367,1.7031726099180378,0.5179947763914519,1.7221550978081948,1.086380711205838,1.438169201145702,B,-0.23758791372856586
S0723,-1.348185422105713,0.738810480887503,-1.0589075870566005,-1.6380290574360168,0.02620475277403566,-0.7670674554003005,0.3333698512608781,0.1652400500649252,B,-1.674628088610252
S0724,0.743264094022715,0.6153674840130534,1.4816634024625988,-1.7863754653546866,-0.30356432526591504,-0.6038382974931866,-2.4928104993953535,0.012521864329786338,B,0.8100021142190945
S0725,0.17086543812794186,-0.9354387020445953,1.9625871905307948,-0.6220348055543814,-0.0809173376626882,-0.4479613384499751,-0.49913895147036563,1.6372116447028533,B,1.5395439876897339
S0726,-0.18398333635267913,1.0859821161750323,0.0036956718478473255,0.5827375831738644,-3.1704257358780557,-1.2148061358886433,1.1971680272478535,-1.431354847054427,B,-0.42761139759599337
S0727,0.01843393306539316,-0.535963445114048,1.0114630354083562,0.4968735905075971,0.21060083929764178,-2.208280776228252,-0.807591340098296,-1.2855991140527723,C,0.6788848096524487
S0728,0.34758170536167105,0.8080577982811451,1.341475915530881,1.0697714549838502,-0.4884760801103597,-0.23058639852361285,-0.22347250523693915,-1.615846470966832,C,0.12943160504877893
S0729,-0.5397596803093615,0.36728731340134063,-0.742484232538384,-1.1996975283653082,1.592669998282884,0.13585942408165688,-1.0448363139030712,0.3726481864800551,A,-0.3827159554255117
S0730,-0.7783047254023127,1.8381836767951225,-0.4853058353678683,-2.3161438629688766,0.01934407081175429,-0.05250506853865217,1.783922595201769,0.1664931271151245,A,0.8407603776220373
S0731,0.19584525509768155,-0.22346598237185214,1.230874513154735,0.8580141953021454,-1.1889634195349619,-0.14487856194788684,1.6814924574180155,1.542736367279776,B,-0.800035989352325
S0732,-0.978372777615032,-0.3493167961181975,1.6850142787085094,-0.8281962729652346,-0.0498801541281177,0.043040870850387644,-0.8838688951407293,0.24347507713677022,A,0.03249520478711702
S0733,0.40825275571447184,-0.01941960588773261,0.5628808601743548,-2.018487864388638,-1.0461210850625042,1.022841471550764,0.147298000389084,-0.40415715947930275,A,0.2573567266044524
S0734,-1.7025836042378404,-0.30317978283427544,-0.8798143535020543,0.14506374595938162,0.4734074157124664,-0.19044618592921678,-0.6804940477640476,0.0017948728781070852,B,0.2210893703587029
S0735,1.0291556373256436,0.7999419019420501,1.9870611116994412,0.7931756882186773,0.29094736433948537,-0.5740825770872696,0.6149446390313781,0.1177074184609581,C,-0.7754067583538699
S0736,0.472597482413043,-1.616310608436588,-0.5309708978119645,-0.12205713212127726,0.9578396311082676,-0.2811254848880863,0.509683077242329,-1.671761273328167,C,2.0596052199686836
S0737,0.25602973431387566,-1.053682419146354,-0.33513778117145177,-0.45784838618248924,-0.7908817916945654,0.5793467597567757,0.8117055716132655,2.710331644334893,A,1.2622453328221122
S0738,0.9826909839455139,-1.067802921579193,0.34233783448962146,-0.15936223214590656,0.0340080962281468,1.4120268785432495,0.3319184477078873,0.5198710181019115,C,0.9904125587495874
S0739,1.6654744444625766,0.9503075919735757,1.5541604207147741,-0.37058276240078286,-1.3650217954266353,-0.6281437391691783,2.935406206388468,0.21000830802258905,C,1.4332129749778615
S0740,1.0143700650181304,1.7106133725819253,0.8539759765522237,-1.3480471119401671,0.7014947819247145,0.09893378702888371,-1.027923765010739,0.6151639842785803,A,0.06876154773738401
S0741,-1.8408742313316453,-0.1044492185374715,0.41486550036191044,-0.7146806769904318,0.518871180440122,0.3383574419359596,-1.7106033544365142,0.709410980586605,B,-0.3712903014303694
S0742,-1.2795769667357015,-0.16882172319001063,0.4632885301181062,0.5212799050138145,0.49580502102757085,-0.9925780067288229,-0.3930902007014615,-0.14055348550243169,A,-1.0890357755343976
S0743,-0.6248185776956788,0.07005216311318138,0.04351466864346608,0.3216785413765001,0.00161903135694112,0.02041716721291813,-1.5679882655602675,-0.6312411362407006,A,-0.7034315879526488
